 +0.014; +1.016; -0.012
 +0.005; +1.029; -0.006
 +0.010; +1.015; -0.016
 +0.010; +1.022; -0.010
 +0.006; +1.022; +0.006
 +0.005; +1.021; -0.005
 +0.010; +1.026; +0.000
 +0.004; +1.024; +0.004
 +0.008; +1.020; +0.001
 +0.005; +1.027; -0.002
 -0.001; +1.023; +0.001
 +0.010; +1.013; -0.013
 +0.012; +1.019; -0.000
 -0.001; +1.026; -0.015
 +0.008; +1.023; -0.006
 +0.009; +1.022; -0.015
 -0.003; +1.024; +0.001
 +0.008; +1.023; +0.004
 +0.004; +1.023; -0.007
 +0.002; +1.025; -0.016
 +0.011; +1.022; -0.006
 +0.003; +1.021; +0.003
 +0.020; +1.024; -0.007
 +0.010; +1.020; -0.014
 +0.012; +1.024; -0.001
 +0.006; +1.025; -0.010
 +0.002; +1.022; -0.005
 -0.002; +1.024; -0.020
 +0.010; +1.018; -0.005
 +0.010; +1.022; -0.013
 +0.015; +1.024; +0.003
 -0.001; +1.021; -0.011
 +0.003; +1.020; +0.007
 +0.016; +1.023; -0.008
 +0.009; +1.021; -0.008
 +0.014; +1.030; -0.010
 +0.020; +1.019; -0.002
 +0.005; +1.016; +0.003
 +0.001; +1.024; +0.009
 +0.008; +1.033; -0.012
 +0.017; +1.021; -0.001
 +0.013; +1.023; +0.003
 +0.005; +1.026; +0.020
 +0.009; +1.025; +0.003
 +0.002; +1.017; -0.003
 -0.001; +1.018; +0.002
 +0.013; +1.009; -0.018
 +0.010; +1.020; -0.006
 -0.001; +1.013; +0.000
 +0.003; +1.021; -0.005
 +0.001; +1.022; +0.003
 +0.005; +1.021; +0.005
 +0.003; +1.019; +0.015
 +0.002; +1.024; -0.008
 +0.003; +1.021; +0.001
 -0.002; +1.022; -0.005
 -0.001; +1.015; +0.001
 +0.006; +1.018; +0.006
 +0.011; +1.022; +0.017
 +0.002; +1.022; +0.006
 +0.002; +1.011; +0.002
 +0.005; +1.020; -0.002
 +0.007; +1.023; -0.003
 +0.000; +1.025; -0.004
 +0.005; +1.023; +0.002
 +0.003; +1.022; -0.005
 +0.002; +1.022; +0.001
 +0.004; +1.030; +0.009
 +0.006; +1.016; +0.009
 +0.008; +1.018; +0.007
 +0.008; +1.020; -0.007
 +0.010; +1.026; -0.006
 +0.009; +1.033; +0.000
 +0.003; +1.021; -0.002
 +0.010; +1.020; +0.005
 +0.004; +1.026; -0.012
 +0.005; +1.018; -0.011
 +0.006; +1.021; -0.000
 +0.010; +1.026; +0.005
 +0.016; +1.021; -0.010
 +0.005; +1.026; +0.000
 +0.007; +1.018; +0.000
 +0.016; +1.024; +0.008
 +0.010; +1.014; -0.020
 +0.008; +1.017; -0.005
 +0.006; +1.018; +0.000
 +0.005; +1.021; -0.001
 +0.008; +1.025; +0.013
 +0.002; +1.023; -0.002
 +0.005; +1.025; -0.007
 +0.005; +1.014; -0.015
 -0.001; +1.018; -0.012
 +0.001; +1.018; -0.016
 +0.003; +1.022; +0.004
 -0.006; +1.021; -0.013
 +0.002; +1.022; -0.003
 +0.002; +1.027; -0.004
 +0.003; +1.024; -0.005
 +0.002; +1.021; -0.019
 -0.000; +1.026; -0.015
 +0.002; +1.024; -0.017
 +0.003; +1.022; -0.011
 -0.001; +1.025; -0.015
 -0.002; +1.019; -0.006
 +0.005; +1.015; -0.012
 +0.009; +1.028; -0.007
 +0.008; +1.021; -0.022
 +0.005; +1.022; -0.011
 -0.002; +1.019; -0.001
 +0.003; +1.017; -0.015
 +0.004; +1.024; -0.007
 +0.014; +1.019; -0.009
 +0.008; +1.021; -0.005
 +0.016; +1.016; +0.010
 +0.005; +1.024; -0.020
 +0.009; +1.030; -0.014
 +0.019; +1.016; -0.007
 +0.003; +1.021; +0.014
 +0.010; +1.014; -0.004
 +0.003; +1.022; +0.000
 +0.010; +1.022; -0.001
 +0.012; +1.021; -0.008
 +0.012; +1.018; -0.007
 +0.009; +1.024; -0.004
 +0.013; +1.017; -0.012
 +0.002; +1.024; -0.000
 +0.011; +1.021; -0.003
 +0.017; +1.026; -0.009
 +0.013; +1.019; -0.012
 +0.003; +1.022; -0.010
 +0.013; +1.027; +0.006
 +0.005; +1.021; -0.000
 +0.003; +1.023; -0.012
 +0.005; +1.020; -0.001
 +0.004; +1.023; -0.002
 +0.008; +1.024; -0.010
 +0.007; +1.022; +0.007
 +0.013; +1.024; -0.002
 +0.013; +1.009; -0.003
 +0.010; +1.023; +0.005
 +0.003; +1.018; -0.019
 +0.013; +1.021; +0.003
 +0.008; +1.025; -0.009
 +0.004; +1.018; +0.007
 +0.003; +1.028; -0.007
 +0.008; +1.028; +0.000
 -0.000; +1.016; -0.009
 +0.001; +1.024; -0.006
 +0.005; +1.021; -0.012
 +0.006; +1.029; -0.014
 +0.006; +1.021; -0.007
 -0.002; +1.023; -0.011
 -0.001; +1.022; -0.004
 +0.006; +1.021; -0.008
 -0.001; +1.022; -0.004
 +0.005; +1.024; -0.013
 -0.001; +1.016; -0.005
 +0.005; +1.031; -0.021
 -0.006; +1.018; -0.014
 -0.004; +1.033; -0.005
 +0.005; +1.027; -0.007
 -0.009; +1.023; +0.001
 -0.011; +1.018; -0.011
 +0.001; +1.021; +0.001
 +0.001; +1.032; +0.002
 +0.002; +1.018; -0.010
 -0.008; +1.019; +0.000
 -0.005; +1.015; -0.015
 +0.005; +1.019; -0.003
 -0.001; +1.021; -0.004
 +0.009; +1.015; +0.002
 -0.003; +1.018; -0.004
 -0.001; +1.015; -0.006
 +0.008; +1.018; -0.002
 +0.013; +1.029; -0.018
 +0.004; +1.016; -0.000
 +0.008; +1.023; -0.006
 -0.002; +1.020; -0.005
 +0.009; +1.022; +0.003
 +0.009; +1.021; -0.004
 +0.012; +1.021; -0.013
 +0.012; +1.026; -0.002
 +0.013; +1.023; -0.000
 +0.010; +1.023; +0.000
 +0.007; +1.021; +0.006
 +0.008; +1.027; +0.000
 +0.012; +1.022; -0.005
 +0.007; +1.019; -0.006
 +0.006; +1.025; -0.003
 +0.003; +1.022; +0.004
 +0.022; +1.028; -0.018
 +0.007; +1.021; -0.004
 +0.008; +1.024; -0.006
 -0.002; +1.021; -0.003
 +0.006; +1.016; +0.010
 +0.006; +1.023; -0.007
 +0.008; +1.021; -0.002
 +0.002; +1.022; +0.011
 +0.006; +1.023; +0.000
 +0.003; +1.021; -0.001
 +0.009; +1.024; +0.000
 +0.008; +1.023; -0.011
 -0.001; +1.017; -0.008
 +0.009; +1.022; -0.013
 +0.004; +1.025; -0.006
 +0.003; +1.024; -0.011
 -0.000; +1.016; -0.007
 +0.001; +1.017; +0.004
 -0.004; +1.024; -0.006
 -0.001; +1.019; +0.001
 -0.002; +1.022; -0.020
 +0.004; +1.031; -0.012
 +0.003; +1.020; -0.005
 +0.003; +1.020; +0.017
 +0.009; +1.011; +0.000
 +0.008; +1.017; -0.000
 +0.009; +1.030; -0.009
 +0.002; +1.017; +0.000
 +0.003; +1.024; -0.019
 -0.000; +1.014; +0.001
 +0.009; +1.017; +0.000
 +0.013; +1.021; -0.004
 +0.012; +1.011; -0.018
 +0.003; +1.033; -0.008
 +0.015; +1.018; -0.010
 +0.009; +1.023; +0.003
 +0.017; +1.021; -0.014
 +0.011; +1.023; -0.006
 +0.010; +1.026; +0.005
 +0.013; +1.022; -0.019
 +0.009; +1.021; -0.013
 +0.008; +1.021; -0.021
 +0.010; +1.017; -0.015
 +0.017; +1.025; -0.005
 +0.008; +1.020; -0.016
 +0.012; +1.017; -0.010
 +0.009; +1.022; +0.001
 +0.005; +1.018; +0.002
 +0.008; +1.024; +0.007
 +0.009; +1.026; -0.016
 +0.005; +1.018; -0.007
 -0.000; +1.021; +0.005
 +0.009; +1.020; -0.002
 +0.014; +1.015; -0.006
 +0.002; +1.026; -0.001
 +0.005; +1.021; -0.000
 -0.001; +1.033; +0.004
 +0.001; +1.024; -0.007
 +0.001; +1.027; -0.006
 +0.005; +1.023; -0.012
 +0.003; +1.016; +0.011
 +0.011; +1.020; +0.004
 +0.010; +1.018; -0.014
 -0.001; +1.015; -0.011
 +0.005; +1.025; -0.010
 +0.005; +1.024; -0.010
 +0.009; +1.018; -0.003
 +0.015; +1.019; -0.018
 +0.012; +1.026; -0.000
 +0.001; +1.014; -0.002
 +0.010; +1.023; +0.005
 +0.023; +1.021; +0.003
 +0.014; +1.019; -0.009
 +0.014; +1.015; -0.003
 +0.005; +1.030; -0.007
 +0.006; +1.020; -0.003
 +0.006; +1.021; +0.006
 +0.009; +1.024; +0.005
 +0.006; +1.029; +0.003
 +0.013; +1.025; +0.004
 +0.000; +1.023; +0.006
 +0.005; +1.021; -0.003
 +0.007; +1.012; -0.012
 +0.001; +1.022; +0.004
 +0.007; +1.021; -0.009
 +0.008; +1.021; -0.003
 +0.010; +1.016; +0.002
 +0.006; +1.023; -0.000
 +0.002; +1.014; +0.002
 +0.003; +1.025; +0.011
 +0.007; +1.021; -0.014
 +0.011; +1.022; -0.003
 +0.001; +1.013; +0.000
 +0.001; +1.025; -0.003
 +0.002; +1.024; -0.000
 -0.005; +1.020; -0.002
 -0.004; +1.023; -0.007
 +0.001; +1.018; +0.001
 -0.007; +1.017; -0.012
 -0.005; +1.021; -0.004
 +0.001; +1.022; -0.009
 -0.013; +1.023; +0.001
 +0.002; +1.023; -0.006
 -0.004; +1.018; -0.014
 -0.010; +1.028; -0.005
 +0.001; +1.023; -0.002
 +0.007; +1.017; -0.014
 +0.002; +1.021; -0.001
 +0.002; +1.023; -0.013
 +0.005; +1.019; -0.012
 +0.008; +1.023; -0.005
 +0.002; +1.024; -0.013
 +0.001; +1.022; -0.002
 +0.008; +1.026; -0.020
 +0.002; +1.027; -0.018
 -0.004; +1.025; +0.002
 +0.001; +1.025; -0.007
 +0.006; +1.021; -0.004
 +0.008; +1.028; -0.004
 +0.009; +1.020; -0.005
 -0.009; +1.019; -0.011
 +0.005; +1.025; -0.008
 +0.012; +1.014; -0.005
 +0.001; +1.020; -0.008
 +0.006; +1.029; -0.017
 +0.007; +1.017; -0.007
 +0.009; +1.018; +0.000
 +0.005; +1.021; -0.008
 +0.003; +1.026; -0.013
 +0.001; +1.015; +0.001
 +0.007; +1.021; -0.006
 +0.011; +1.020; -0.012
 +0.001; +1.021; -0.005
 -0.001; +1.024; +0.012
 -0.001; +1.024; +0.003
 -0.001; +1.015; -0.007
 +0.003; +1.021; -0.009
 +0.016; +1.024; -0.005
 +0.003; +1.024; -0.002
 +0.005; +1.017; +0.005
 +0.003; +1.023; -0.009
 +0.012; +1.023; -0.005
 +0.001; +1.017; +0.002
 +0.017; +1.025; -0.004
 +0.011; +1.026; -0.005
 +0.013; +1.024; -0.004
 +0.017; +1.023; +0.010
 +0.017; +1.021; -0.003
 +0.014; +1.024; -0.003
 +0.013; +1.030; -0.000
 +0.008; +1.024; +0.002
 +0.010; +1.027; +0.006
 +0.011; +1.026; +0.002
 +0.021; +1.021; +0.013
 +0.008; +1.020; -0.005
 +0.008; +1.022; -0.006
 +0.013; +1.020; -0.004
 +0.006; +1.024; +0.003
 +0.013; +1.024; +0.005
 +0.015; +1.026; -0.004
 +0.015; +1.028; -0.005
 +0.017; +1.021; -0.002
 +0.017; +1.021; +0.011
 +0.012; +1.025; -0.013
 +0.007; +1.021; -0.014
 +0.009; +1.022; -0.000
 +0.012; +1.021; -0.016
 +0.006; +1.017; -0.012
 +0.009; +1.015; -0.004
 +0.013; +1.022; -0.015
 +0.006; +1.030; -0.005
 +0.003; +1.019; +0.003
 +0.009; +1.038; +0.001
 +0.004; +1.020; -0.005
 +0.010; +1.017; +0.007
 +0.002; +1.021; -0.010
 +0.015; +1.020; -0.003
 -0.002; +1.022; -0.007
 +0.003; +1.020; -0.002
 +0.002; +1.023; +0.001
 +0.001; +1.022; -0.009
 +0.003; +1.026; -0.006
 +0.003; +1.019; -0.005
 +0.001; +1.019; -0.012
 -0.005; +1.025; +0.000
 +0.003; +1.030; -0.018
 +0.006; +1.026; -0.010
 -0.001; +1.025; -0.006
 +0.002; +1.018; +0.000
 -0.001; +1.017; -0.003
 +0.004; +1.019; -0.006
 +0.005; +1.026; +0.008
 +0.006; +1.021; -0.015
 -0.001; +1.021; -0.006
 +0.004; +1.018; -0.006
 +0.002; +1.023; -0.007
 +0.004; +1.021; -0.007
 +0.010; +1.028; -0.004
 +0.010; +1.026; +0.005
 +0.002; +1.027; -0.017
 +0.013; +1.026; -0.008
 +0.004; +1.021; -0.008
 +0.009; +1.022; +0.000
 +0.007; +1.018; -0.005
 -0.001; +1.026; -0.007
 +0.005; +1.023; -0.017
 +0.015; +1.025; -0.004
 +0.005; +1.019; -0.013
 +0.008; +1.020; -0.014
 +0.013; +1.015; -0.017
 +0.015; +1.030; -0.006
 +0.004; +1.028; -0.023
 +0.004; +1.026; -0.014
 +0.008; +1.020; -0.001
 +0.006; +1.022; -0.012
 -0.000; +1.029; -0.007
 +0.007; +1.013; -0.012
 +0.007; +1.024; -0.001
 +0.006; +1.021; -0.008
 +0.003; +1.017; -0.018
 -0.004; +1.028; -0.002
 +0.002; +1.021; -0.008
 +0.004; +1.017; -0.012
 +0.005; +1.018; -0.005
 +0.006; +1.018; +0.000
 +0.001; +1.021; +0.000
 -0.001; +1.020; -0.006
 +0.009; +1.021; +0.000
 +0.005; +1.017; -0.013
 +0.018; +1.022; -0.004
 +0.010; +1.019; +0.000
 +0.006; +1.016; -0.016
 +0.008; +1.021; -0.001
 +0.002; +1.019; -0.004
 +0.013; +1.015; -0.008
 -0.002; +1.021; -0.011
 -0.006; +1.018; -0.022
 +0.011; +1.021; -0.005
 -0.001; +1.015; -0.021
 +0.012; +1.024; +0.002
 +0.004; +1.014; +0.001
 +0.008; +1.023; -0.015
 +0.004; +1.014; +0.001
 +0.009; +1.016; +0.011
 +0.002; +1.029; -0.004
 +0.005; +1.025; +0.005
 +0.006; +1.021; +0.000
 +0.006; +1.023; +0.001
 +0.009; +1.025; -0.008
 +0.010; +1.026; -0.001
 -0.002; +1.013; +0.000
 +0.010; +1.016; +0.001
 -0.004; +1.027; +0.006
 +0.005; +1.022; +0.000
 +0.001; +1.028; +0.002
 +0.001; +1.021; +0.005
 +0.012; +1.022; +0.005
 +0.009; +1.027; -0.003
 +0.009; +1.029; +0.010
 +0.013; +1.022; -0.010
 +0.001; +1.022; +0.002
 +0.004; +1.023; +0.001
 +0.003; +1.028; -0.009
 -0.004; +1.029; -0.015
 +0.011; +1.022; -0.005
 -0.000; +1.020; -0.002
 +0.009; +1.016; -0.007
 +0.001; +1.019; -0.005
 +0.011; +1.026; +0.001
 -0.000; +1.022; +0.009
 +0.003; +1.013; +0.001
 +0.009; +1.023; +0.000
 -0.001; +1.019; -0.022
 -0.001; +1.020; -0.002
 +0.005; +1.029; -0.003
 +0.002; +1.027; -0.009
 +0.013; +1.021; -0.006
 +0.007; +1.016; -0.010
 +0.010; +1.025; -0.014
 +0.003; +1.024; -0.014
 -0.003; +1.023; -0.012
 +0.015; +1.022; -0.017
 +0.008; +1.022; -0.015
 +0.004; +1.019; -0.007
 +0.002; +1.023; -0.000
 +0.003; +1.025; -0.012
 +0.006; +1.021; -0.013
 +0.002; +1.023; -0.024
 +0.005; +1.017; -0.017
 +0.017; +1.024; -0.019
 +0.002; +1.025; -0.002
 +0.017; +1.024; +0.003
 +0.009; +1.026; -0.007
 +0.010; +1.017; -0.006
 +0.006; +1.031; -0.009
 +0.011; +1.017; -0.019
 +0.007; +1.020; -0.009
 +0.021; +1.019; -0.005
 +0.015; +1.024; -0.009
 +0.010; +1.011; +0.000
 -0.003; +1.028; -0.012
 +0.010; +1.029; -0.016
 +0.004; +1.018; -0.006
 +0.003; +1.022; -0.007
 +0.005; +1.031; -0.006
 +0.003; +1.018; -0.006
 +0.002; +1.019; -0.010
 +0.009; +1.025; -0.008
 +0.008; +1.018; +0.000
 +0.010; +1.032; -0.011
 +0.010; +1.023; +0.012
 +0.004; +1.032; -0.004
 +0.004; +1.018; -0.006
 +0.008; +1.021; -0.012
 +0.001; +1.026; -0.002
 -0.001; +1.024; -0.000
 +0.006; +1.024; +0.009
 +0.001; +1.012; -0.003
 +0.000; +1.023; -0.001
 -0.004; +1.026; +0.000
 +0.005; +1.016; +0.009
 +0.009; +1.019; -0.009
 +0.003; +1.009; -0.022
 +0.010; +1.025; +0.004
 +0.005; +1.020; -0.002
 +0.000; +1.025; -0.002
 +0.006; +1.026; -0.002
 +0.008; +1.023; -0.002
 +0.003; +1.016; -0.009
 +0.010; +1.027; -0.003
 -0.001; +1.019; +0.005
 +0.011; +1.023; +0.004
 +0.002; +1.011; -0.009
 -0.000; +1.020; -0.007
 +0.000; +1.018; +0.004
 +0.005; +1.025; +0.004
 +0.003; +1.021; +0.002
 +0.007; +1.018; -0.004
 +0.009; +1.023; +0.005
 +0.002; +1.018; +0.006
 +0.007; +1.012; -0.000
 +0.004; +1.020; -0.008
 +0.005; +1.020; -0.003
 +0.002; +1.019; +0.003
 +0.009; +1.017; -0.005
 +0.001; +1.016; -0.005
 +0.003; +1.026; +0.000
 +0.006; +1.017; +0.000
 +0.006; +1.021; -0.002
 +0.009; +1.022; -0.002
 +0.001; +1.027; +0.006
 +0.001; +1.033; +0.004
 +0.007; +1.022; +0.000
 +0.006; +1.021; -0.003
 +0.009; +1.019; -0.011
 +0.003; +1.023; -0.011
 -0.001; +1.023; -0.008
 +0.009; +1.022; -0.016
 +0.013; +1.033; -0.008
 -0.004; +1.023; -0.021
 +0.012; +1.017; -0.009
 +0.006; +1.027; -0.028
 -0.000; +1.028; -0.004
 +0.005; +1.018; -0.018
 +0.005; +1.029; -0.011
 +0.003; +1.027; -0.006
 -0.007; +1.026; -0.005
 +0.009; +1.028; -0.015
 +0.005; +1.028; -0.015
 +0.000; +1.025; -0.015
 +0.005; +1.025; -0.024
 +0.003; +1.021; -0.013
 +0.007; +1.022; -0.014
 +0.003; +1.028; +0.004
 +0.002; +1.017; -0.017
 +0.002; +1.026; -0.006
 -0.004; +1.017; -0.002
 -0.005; +1.032; -0.000
 +0.002; +1.028; -0.010
 +0.007; +1.009; +0.000
 -0.001; +1.025; -0.008
 +0.006; +1.025; -0.004
 -0.000; +1.023; -0.006
 -0.002; +1.026; -0.007
 +0.006; +1.030; -0.004
 +0.009; +1.018; -0.015
 +0.002; +1.021; -0.000
 +0.011; +1.022; -0.002
 +0.008; +1.026; -0.006
 +0.010; +1.021; +0.005
 +0.016; +1.032; -0.002
 +0.014; +1.018; -0.001
 +0.005; +1.017; +0.001
 +0.006; +1.014; -0.027
 +0.010; +1.020; +0.009
 +0.004; +1.017; -0.008
 +0.009; +1.019; +0.009
 +0.005; +1.020; -0.006
 +0.005; +1.021; +0.007
 +0.015; +1.016; -0.005
 +0.008; +1.019; -0.018
 +0.013; +1.021; +0.003
 +0.019; +1.014; +0.021
 +0.017; +1.019; -0.004
 +0.010; +1.023; -0.006
 +0.008; +1.023; +0.001
 +0.010; +1.017; -0.011
 +0.008; +1.023; +0.005
 +0.016; +1.025; -0.006
 +0.005; +1.025; +0.001
 +0.009; +1.028; +0.007
 +0.013; +1.014; +0.004
 +0.009; +1.020; +0.000
 +0.006; +1.017; +0.006
 +0.003; +1.019; -0.009
 +0.010; +1.021; +0.009
 -0.002; +1.020; -0.011
 +0.003; +1.025; -0.007
 +0.005; +1.019; -0.008
 +0.006; +1.017; +0.000
 +0.003; +1.014; +0.000
 +0.009; +1.025; +0.009
 +0.013; +1.023; -0.008
 +0.009; +1.025; +0.001
 -0.001; +1.024; -0.007
 +0.003; +1.017; -0.004
 +0.006; +1.022; -0.001
 -0.002; +1.017; -0.006
 +0.013; +1.021; -0.010
 +0.006; +1.026; -0.000
 +0.007; +1.023; -0.007
 +0.002; +1.018; +0.000
 -0.004; +1.026; -0.004
 -0.004; +1.021; -0.012
 +0.004; +1.028; +0.001
 +0.007; +1.018; -0.004
 +0.008; +1.019; -0.007
 +0.013; +1.024; -0.004
 +0.001; +1.017; -0.003
 +0.009; +1.021; +0.014
 +0.002; +1.022; -0.014
 +0.003; +1.026; -0.004
 +0.010; +1.025; -0.017
 +0.008; +1.030; +0.009
 +0.009; +1.026; -0.004
 +0.007; +1.022; -0.002
 +0.002; +1.029; -0.012
 +0.008; +1.014; -0.012
 +0.010; +1.023; -0.004
 +0.005; +1.018; -0.017
 +0.006; +1.030; +0.003
 +0.008; +1.032; -0.009
 -0.003; +1.017; +0.002
 +0.015; +1.021; -0.012
 +0.006; +1.026; -0.017
 +0.011; +1.020; +0.008
 -0.001; +1.022; -0.007
 +0.004; +1.031; -0.015
 +0.001; +1.024; -0.016
 +0.007; +1.014; +0.004
 +0.004; +1.018; -0.028
 +0.013; +1.021; +0.001
 +0.009; +1.018; -0.013
 +0.002; +1.019; +0.000
 +0.019; +1.015; -0.013
 +0.017; +1.021; +0.001
 +0.012; +1.026; -0.007
 -0.001; +1.024; +0.010
 +0.008; +1.035; -0.008
 +0.001; +1.013; -0.017
 -0.001; +1.024; -0.004
 +0.002; +1.020; -0.010
 +0.005; +1.023; -0.009
 -0.002; +1.022; +0.009
 +0.016; +1.029; -0.013
 +0.002; +1.017; -0.013
 +0.007; +1.022; +0.005
 +0.008; +1.020; -0.013
 +0.005; +1.018; -0.013
 +0.006; +1.021; -0.009
 -0.001; +1.022; +0.001
 +0.002; +1.021; -0.009
 -0.001; +1.021; +0.000
 +0.009; +1.021; -0.012
 +0.001; +1.019; +0.004
 +0.009; +1.018; -0.008
 +0.008; +1.016; -0.008
 +0.014; +1.020; -0.006
 +0.001; +1.026; -0.014
 +0.010; +1.020; -0.002
 +0.010; +1.020; +0.009
 -0.001; +1.021; -0.003
 +0.001; +1.021; -0.007
 -0.002; +1.021; -0.014
 -0.000; +1.017; -0.005
 +0.008; +1.027; -0.007
 +0.002; +1.023; -0.013
 +0.006; +1.025; -0.011
 +0.008; +1.025; +0.001
 -0.005; +1.026; -0.002
 +0.001; +1.024; -0.008
 +0.005; +1.017; -0.005
 +0.013; +1.020; -0.009
 +0.002; +1.021; -0.001
 -0.000; +1.023; -0.001
 +0.003; +1.020; -0.000
 +0.002; +1.022; +0.001
 +0.008; +1.019; -0.012
 +0.011; +1.027; -0.019
 +0.016; +1.019; -0.018
 +0.002; +1.017; -0.016
 +0.017; +1.026; -0.024
 +0.003; +1.025; -0.013
 +0.005; +1.027; -0.006
 +0.003; +1.021; -0.000
 +0.010; +1.016; -0.004
 +0.018; +1.019; -0.010
 +0.006; +1.014; -0.007
 +0.006; +1.015; -0.010
 +0.003; +1.023; -0.003
 +0.014; +1.026; -0.016
 +0.004; +1.009; -0.002
 +0.013; +1.021; -0.001
 +0.009; +1.020; +0.001
 +0.006; +1.013; -0.006
 +0.009; +1.019; -0.012
 +0.019; +1.023; -0.009
 +0.005; +1.025; -0.005
 +0.002; +1.025; -0.000
 +0.003; +1.025; -0.001
 +0.006; +1.028; -0.005
 +0.005; +1.032; -0.005
 +0.008; +1.015; -0.017
 +0.009; +1.017; -0.003
 +0.000; +1.016; -0.002
 -0.001; +1.020; -0.005
 -0.001; +1.023; +0.003
 -0.005; +1.025; -0.007
 +0.005; +1.026; -0.009
 +0.009; +1.022; -0.016
 +0.001; +1.022; +0.001
 -0.000; +1.024; -0.003
 +0.001; +1.024; -0.007
 -0.001; +1.016; +0.000
 +0.002; +1.020; +0.009
 -0.001; +1.016; +0.000
 +0.011; +1.032; -0.021
 +0.001; +1.027; -0.003
 +0.007; +1.025; -0.013
 +0.007; +1.016; +0.005
 +0.009; +1.022; -0.006
 -0.002; +1.021; -0.006
 +0.007; +1.021; -0.005
 +0.002; +1.026; -0.003
 +0.002; +1.021; -0.005
 +0.011; +1.025; -0.005
 -0.000; +1.023; -0.009
 +0.001; +1.019; +0.004
 +0.009; +1.021; +0.001
 +0.003; +1.023; +0.007
 +0.008; +1.025; +0.002
 +0.007; +1.015; -0.005
 +0.002; +1.021; -0.010
 +0.001; +1.020; +0.001
 +0.008; +1.028; -0.003
 +0.008; +1.021; -0.008
 -0.000; +1.021; -0.007
 +0.013; +1.013; -0.013
 +0.007; +1.021; +0.001
 +0.000; +1.019; -0.012
 +0.001; +1.022; -0.002
 +0.012; +1.028; -0.008
 +0.011; +1.033; -0.007
 +0.007; +1.024; -0.002
 +0.001; +1.022; +0.002
 +0.009; +1.022; -0.015
 -0.000; +1.021; +0.004
 +0.001; +1.026; -0.004
 +0.008; +1.021; +0.003
 +0.007; +1.020; +0.004
 +0.002; +1.024; -0.006
 -0.000; +1.021; -0.000
 +0.012; +1.023; +0.003
 +0.001; +1.019; -0.017
 +0.010; +1.025; +0.003
 +0.010; +1.020; +0.003
 +0.000; +1.021; -0.004
 +0.010; +1.021; -0.011
 +0.010; +1.028; +0.001
 +0.003; +1.015; -0.000
 +0.005; +1.021; +0.010
 +0.002; +1.020; -0.009
 +0.004; +1.018; +0.002
 +0.009; +1.024; -0.003
 +0.008; +1.026; +0.002
 +0.008; +1.021; +0.003
 +0.007; +1.020; -0.001
 +0.013; +1.024; +0.000
 +0.001; +1.020; -0.005
 +0.016; +1.024; +0.004
 +0.005; +1.021; -0.001
 +0.006; +1.021; -0.002
 +0.002; +1.017; +0.006
 +0.009; +1.012; +0.004
 +0.009; +1.016; -0.005
 +0.009; +1.020; -0.001
 +0.006; +1.020; -0.007
 +0.009; +1.026; -0.000
 +0.011; +1.029; -0.002
 +0.014; +1.029; +0.003
 +0.010; +1.017; -0.002
 +0.003; +1.023; +0.008
 -0.005; +1.030; -0.007
 +0.015; +1.021; -0.002
 +0.009; +1.020; +0.001
 +0.005; +1.024; -0.002
 +0.009; +1.024; -0.010
 -0.001; +1.023; -0.012
 +0.017; +1.017; -0.008
 +0.007; +1.016; -0.008
 +0.002; +1.021; -0.000
 +0.009; +1.021; -0.014
 +0.001; +1.025; -0.013
 +0.002; +1.018; -0.007
 +0.001; +1.025; -0.001
 +0.007; +1.022; -0.023
 -0.005; +1.022; -0.003
 -0.003; +1.020; -0.014
 +0.003; +1.023; +0.006
 +0.009; +1.025; -0.006
 +0.008; +1.025; -0.015
 +0.007; +1.020; +0.007
 +0.005; +1.025; -0.008
 +0.003; +1.016; -0.002
 -0.003; +1.018; -0.010
 +0.010; +1.020; -0.011
 -0.005; +1.022; -0.012
 +0.003; +1.018; -0.015
 +0.007; +1.030; -0.004
 +0.007; +1.022; -0.005
 +0.004; +1.026; -0.001
 +0.015; +1.027; -0.016
 +0.010; +1.027; -0.005
 -0.001; +1.031; +0.001
 +0.003; +1.024; +0.002
 +0.006; +1.028; -0.010
 +0.010; +1.018; -0.009
 +0.005; +1.020; +0.002
 +0.003; +1.024; -0.010
 +0.006; +1.018; -0.004
 +0.020; +1.017; -0.003
 +0.016; +1.023; -0.008
 +0.005; +1.019; +0.001
 +0.012; +1.025; -0.009
 +0.009; +1.026; +0.013
 +0.003; +1.018; -0.005
 +0.010; +1.022; -0.007
 +0.016; +1.031; +0.001
 -0.002; +1.017; -0.013
 +0.008; +1.018; -0.006
 +0.024; +1.022; -0.009
 +0.000; +1.018; -0.002
 +0.007; +1.021; +0.010
 +0.017; +1.027; -0.004
 +0.011; +1.020; +0.004
 +0.014; +1.022; +0.008
 +0.021; +1.023; -0.003
 +0.010; +1.020; +0.004
 +0.014; +1.018; +0.014
 +0.014; +1.017; -0.008
 +0.019; +1.020; -0.007
 +0.009; +1.022; -0.001
 +0.012; +1.015; -0.010
 +0.009; +1.025; -0.012
 +0.010; +1.023; +0.005
 +0.006; +1.023; -0.012
 +0.015; +1.021; +0.002
 +0.001; +1.020; -0.002
 +0.017; +1.019; -0.002
 +0.011; +1.021; +0.004
 +0.004; +1.020; -0.007
 +0.005; +1.017; +0.003
 +0.013; +1.019; -0.002
 +0.010; +1.021; +0.002
 +0.012; +1.020; +0.003
